Subject,Topic,Direction,Question,Option 1,Option 2,Option 3,Option 4,Option 5,Answer,Explanation
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/9.png""></p><p></p>",1 and 2 only,2 and 4 only,2 and 3 only,1 and 4 only, ,C," The fig. (X) is similar to the <b><u><a href=""/non-verbal-reasoning/cubes-and-dice/introduction"">Form VI</a></u></b>. So, when a cube is formed by folding the sheet shown in fig. (X), then <img src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/9-1.png""> is one of the faces of the cube. However, the cube in fig. (1) has two such faces and fig. (4) has a face which is completely shaded. So, these two cubes cannot be formed. Hence, only the cubes in figures (2) and (3) can be formed. "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/9.png""></p><p></p>",1 and 4 only,3 and 4 only,1 and 2 only,2 and 3 only, ,A," The fig. (X) is similar to the <b><u><a href=""/non-verbal-reasoning/cubes-and-dice/introduction"">Form I</a></u></b>. So, when the sheet shown in fig. (X) is folded to form a cube then one of the two half-shaded faces lies opposite to one of the blank faces and the other half-shaded face lies opposite to another blank face. The two remaining blank faces lie opposite to each other. Thus, both the cubes shown in figures (1).and (4) can be formed when the sheet shown in fig. (X) is folded. Also, though the cubes shown in figures (2) and (3) have faces that can appear adjacent to each other but the cube formed by folding the sheet in fig. (X) cannot be rotated to form either of the two. Hence, the cubes in figures (2) and (3) cannot be formed. "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/9.png""></p><p></p>",2,4,5,6, ,D," The given figure is similar to <b><u><a href=""/non-verbal-reasoning/cubes-and-dice/introduction"">Form V</a></u></b>. Therefore, when this figure is folded to form a cube then the face bearing six dots will lie opposite the face bearing three dots. "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/9.png""></p><p></p>",1 and 3 only,1 and 4 only,2 and 4 only,3 and 4 only, ,A," The fig. (X) is similar to <b><u><a href=""/non-verbal-reasoning/cubes-and-dice/introduction"">Form II</a></u></b>. So, when the sheet shown in fig. (X) is folded to form a cube then the two half-shaded faces lie opposite to each other, the face bearing a circle lies opposite to one of the two blank faces and the two remaining blank faces lie opposite to each other. Therefore, the cubes shown in fig. (4) which has the two half-shaded faces adjacent to each other, cannot be formed by folding the sheet shown in fig. (X). Also, the cube shown in fig. (2) has the face bearing a circle adjacent to two blank faces. This is not possible since there is one blank face opposite to the circle and one blank face opposite to the third blank face. Hence, only the cubes in figures (1) and (3) can be formed. "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/9.png""></p><p></p>",1 and 2 only,2 and 3 only,2 and 4 only,"1, 2, 3 and 4", ,D," The fig. (X) is similar to <b>Form II</b>. So, when a cube is formed by folding the sheet shown in fig. (X), then the two half-shaded faces lie opposite to each other and one. of the three blank faces appears opposite to the face bearing a dot. Clearly, each one of the four cubes shown in figures (1), (2), (3) and (4) can be formed by folding the sheet shown in fig. (X). "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/14.png""></p><p></p>",1 only,1 and 3 only,"1, 3 and 4 only","1, 2, 3 and 4", ,C," When the sheet in fig. (X) is folded, then one of the faces of the cube formed will be of the form <img src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/14-1.png""> and this face will lie opposite the face bearing a square. Also, one of the blank faces lies opposite another blank face and the third blank face lies opposite the face bearing an '=' sign. Clearly, all the three blank faces cannot appear adjacent to each other. So, the cube shown in fig. (2) which has all the three blank faces adjacent to each other cannot be formed. Hence, only the cubes shown in figures A, C and D can be formed. "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/14.png""></p><p></p>",1 only,2 only,1 and 3 only,"1, 2, 3 and 4 only", ,B," The fig. (X) is similar to the <b>Form III</b>. So, when the sheet in fig. (X) is folded to form a cube, then 'F' appears opposite 'B', 'E' appears opposite 'C' and 'A' appears opposite 'D' Therefore, the cube in fig. (1) which shows 'F' adjacent to 'B' the cube in fig. (3) which shows 'E' adjacent to 'C' and the cube in fig. (4) which shows 'A' adjacent to 'D' cannot be formed. Hence, only the cube in fig.(2) can be formed. "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/14.png""></p><p></p>",1 only,2 only,3 only,4 only, ,B," The fig. (X) is similar to the <b>Form III</b>. So, when the sheet in fig. (X) is folded to form a cube, then the half-shaded face appears opposite to the face bearing a rhombus, the face with a black circle appears opposite to one of the two blank faces and the face with a '+' sign appears opposite to the other blank face. Clearly, the cubes shown in figures (1) and (4) cannot be formed since they have the half-shaded face adjacent to the face bearing the rhombus. Also, though the cube shown in fig. (3) has faces that can appear adjacent to each other but the cube formed by folding the sheet in fig. (X) cannot be rotated to form fig. (3). Hence, the cube in fig. (3) cannot be formed. Thus, only the cube shown in fig. (2) can be formed. "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/14.png""></p><p></p>",1 only,2 only,3 only,4 only, ,A," The fig. (X) is similar to the <b>Form II</b>. So, when the sheet shown in fig. (X) is folded to form a cube then the two half-shaded faces lie opposite to each other, the face bearing a square lies opposite to one of the two blank faces and the face bearing a circle lies opposite to the other blank face. Therefore, the cubes shown in figures (2) and (3) which have the two half-shaded faces adjacent to each other, cannot be formed by folding the sheet shown in fig. (X). Also, though the cube shown in fig. (4) has faces that can appear adjacent to each other but the cube formed by folding the sheet in fig. (X) cannot be rotated to form the cube in fig. (4). Hence, only the cube in fig. (1) can be formed. "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/14.png""></p><p></p>",2 and 3 only,"1, 3 and 4 only",2 and 4 only,1 and 4 only, ,B," The fig. (X) is similar to the <b>Form V</b>. So, when the sheet in fig. (X) is folded to form a cube, then the face bearing a dot lies opposite to one of the shaded faces. Therefore, the cube shown in fig. (2) which has both the shaded faces adjacent to the face bearing the dot, cannot be formed. Hence, the cubes shown in figures (1), (2) and (4) can be formed. "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/22.png""></p><p></p>","1, 2 and 3 only",2 and 3 only,"1, 3 and 4 only","2, 3 and 4 only", ,D," The fig. (X) is similar to the <b>Form VII</b>. So, when a cube is formed by folding the sheet shown in fig. (X), then <img src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/22-1.png""> is one of the faces of the cube and this face lies opposite to a blank face. Also, a face bearing a square lies opposite to another blank face. The remaining two blank faces lie opposite to each other. Clearly, in the cube shown in fig. (1), the face consisting of the four symbols is not the same as that formed (as shown above). Hence, the cube in fig. (1) cannot be formed. "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/22.png""></p><p></p>",1 and 2 only,"1, 2 and 3 only",1 and 3 only,"1, 2, 3 and 4", ,A," The fig. (X) is similar to the <b>Form VI</b>. So, when a cube is formed by folding the sheet shown in fig. (X), then <img src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/6-1.png""> is one of the faces of the cube and this face lies opposite to a blank face. Also, a face bearing a circle lies opposite to one bearing a dot. Clearly, this cube does not have faces as shown in the cubes in figures (3) and (4). Hence, only the cubes shown in figures (1) and (2) can be formed. "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/22.png""></p><p></p>",1 and 3 only,"2, 3 and 4 only",2 only,3 and 4 only, ,C," The fig. (X) is similar to the <b>Form I</b>. So, when the sheet in fig. (X) is folded to form a cube, then the completely shaded face lies opposite to the half shaded face. Therefore, the cubes shown in figures (1) and (3) which have the completely shaded face adjacent to the half-shaded face cannot be formed. Since Fig 4 does't have at-least one shaded face, it cannot be formed. Hence, only the cubes in figure (2) can be formed. "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/22.png""></p><p></p>",1 and 2 only,"1, 2 and 4 only",1 and 4 only,"1, 2 and 3 only", ,B," The fig. (X) is similar to the <b>Form V</b>. So, when the sheet shown in fig. (X) is folded to form a cube then the shaded face lies opposite to one of the blank faces, the face bearing a circle lies opposite to another blank face and the face bearing a shaded square lies opposite to the third blank face. Thus, each one of the cubes shown in figures (1), (2) and (4) can be formed. Also, though the cube shown in fig. (3) has faces that can appear adjacent to each other but the cube formed by folding the sheet in fig. (X) cannot be rotated to form fig. (3). Hence, the cube in fig.(3) cannot be formed. "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/22.png""></p><p></p>",1 and 2 only,"2, 3 and 4 only",4 only,3 and 4 only, ,D," The fig. (X) is similar to the <b>Form V</b>. So, when the sheet in fig. (X) is folded to form a cube, then the face bearing a square lies opposite to the face bearing a circle. Therefore, the cubes shown in figures (1) and (2) which have the faces bearing the square and the circle adjacent to each other, cannot be formed. Hence, only the cubes in figures (3) and (4) can be formed. "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/10.png""></p><p></p>",1 only,2 and 3 only,1 and 3 only,"1, 2 and 4 only", ,C," The fig. (X) is similar to <b>Form V</b>. So, when the sheet shown in fig. (X) is folded to form a cube, then the face with shading lies opposite to the free bearing a square, the face bearing a dot lies opposite to a blank face and the face bearing a circle (with a '+' sign inside it) lies opposite to another blank face. The cubes in figures (2) and (4) have the shaded face adjacent to the face bearing a square. Therefore, the cubes in these two figures cannot be formed. Hence, only cubes in figures (1) and (3) can be formed. "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/10.png""></p><p></p>",1,2,3,4, ,A," The pattern on fig. (X) and also the fact that the faces are rectangle, indicate that only fig. (1) can be obtained by folding fig. (X). "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/10.png""></p><p></p>",1 and 3 only,2 and 4 only,3 and 4 only,1 and 4 only, ,A," The fig. (X) is similar to <b>Form I</b>. So, when the sheet shown in fig. (X) is folded to form a box (cuboid), then the two rectangular-shaded faces lie opposite to each other, two rectangular white faces lie opposite to each other and the two square shaped faces (one shaded and one white) lie opposite to each other. Clearly, the cuboids shown in figures (2) and (4) cannot be formed as in each of the two cuboids the two shaded rectangular faces appear adjacent to each other. So, only the cuboids in figures (1) and (3) can be formed. "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/10.png""></p><p></p>",1 only,2 only,3 only,4 only, ,D," <p>The fig. (X) is similar to the <b>Form VI</b>. So, when the cube is formed by folding the sheet shown in fig. (X), then <img src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/5-1.png""> is one of the faces of the cube and this face lies opposite to the face bearing a circle. Also, one of the blank faces lies opposite to another blank face and yet another blank face lies opposite to the fourth blank face. Thus, out of the four blank faces, no three faces can appear adjacent to each other.</p><p>Clearly, the cube in fig. (1) cannot be formed since there is no face of the type <img src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/5-2.png""> , the cube in fig. (2) cannot be formed since it shows three blank faces adjacent to each other and the cube in fig. (3) cannot be formed since the face <img src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/5-3.png""> cannot appear adjacent to the face bearing the circle. Hence, only the cube in fig. (4) can be formed.</p> "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/10.png""></p><p></p>",1,2,3,4, ,C," The given figure is similar to <b>Form III</b>. Therefore, when this figure is folded to form a cube then the face bearing three dots will lie opposite the face bearing five dots. "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/17.png""></p><p></p>",1 only,"1, 2 and 3 only",2 and 3 only,"1, 2, 3 and 4", ,D," The fig. (X) is similar to the <b>Form V</b>. So, when the sheet in fig. (X) is folded to form a cube, then the face bearing a dot appears opposite to a blank face, the face bearing a '+' sign appears opposite to another blank face and the face bearing a circle appears opposite to the third blank face. Clearly, all the four cubes shown in figures (1), (2), (3) and (4) can be formed. "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/17.png""></p><p></p>",1 only,1 and 3 only,"1, 3 and 4 only","1, 2, 3 and 4", ,A," The fig. (X) is similar to <b>Form IV</b>. So, when the sheet shown in fig. (X) is folded to , form a cube, then the face bearing the dot lies opposite to the shaded face, the face bearing a circle (with '+' sign inside it) lies opposite to a blank face and the remaining two blank faces lie opposite to each other. Clearly, the cubes shown in figures (2) and (4) cannot be formed since they have the shaded face adjacent to the face bearing a dot and the cube shown in fig. (3) cannot be formed since it shows all the three blank faces adjacent to each other. Hence only the cube shown in fig. (1) can be formed. "
Nonverbal ,Missllaneous,"The sheet of paper shown in the figure (X) given on the left hand side, in each problem, is folded to form a box. Choose from amongst the alternatives (1), (2), (3) and (4), the boxes that are similar to the box that will be formed.","<p></p><p>Choose the box that is similar to the box formed from the given sheet of paper (X).</p><p style=""padding-bottom:15px""><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/17.png""></p><p></p>",1 and 2 only,1 and 3 only,3 and 4 only,"1, 2, 3 and 4", ,B," The fig. (X) is similar to the <b>Form VIII</b>. So, when a cube is formed by folding the sheet shown in fig. (X), then <img src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/16-1.png""> and <img src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/cubes-and-dice/cubes/16-2.png""> are the two faces and these two faces lie opposite to each other. Also, the face bearing the 'x' sigh lies opposite to the face bearing the black circle and the face bearing the white circle lies opposite to the face bearing the square (having a dot inside it). Now, the cubes in figures (2) and (4) consist of faces which are not formed when the sheet in fig. (X) is folded. Hence, these two cubes are not, formed. Therefore, only the cubes in figures (1) and (3) are formed. "
Nonverbal ,Missllaneous,"Each of the following questions consists of two sets of figures. Figures A, B, C and D constitute the Problem Set while figures 1, 2, 3, 4 and 5 constitute the Answer Set. There is a definite relationship between figures A and B. Establish a similar relationship between figures C and D by selecting a suitable figure from the Answer Set that would replace the question mark (?) in fig. (D).","<p></p><p>Select a suitable figure from the Answer Figures that would replace the question mark (?).</p><div class=""nvr-ques-text"">Problem Figures: &nbsp, &nbsp, &nbsp,&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, Answer Figures:</div><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/analogy/72.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp, (A) &nbsp, &nbsp, (B) &nbsp, &nbsp, &nbsp,(C) &nbsp, &nbsp, (D) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(1) &nbsp, &nbsp,&nbsp, (2) &nbsp, &nbsp,&nbsp, (3) &nbsp, &nbsp,&nbsp, (4) &nbsp, &nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,C, The half-shaded leaf rotates 135<sup>o</sup>ACW and the unshaded leaf rotates 135<sup>o</sup>CW. 
Nonverbal ,Missllaneous,"Each of the following questions consists of two sets of figures. Figures A, B, C and D constitute the Problem Set while figures 1, 2, 3, 4 and 5 constitute the Answer Set. There is a definite relationship between figures A and B. Establish a similar relationship between figures C and D by selecting a suitable figure from the Answer Set that would replace the question mark (?) in fig. (D).","<p></p><p>Select a suitable figure from the Answer Figures that would replace the question mark (?).</p><div class=""nvr-ques-text"">Problem Figures: &nbsp, &nbsp, &nbsp,&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, Answer Figures:</div><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/analogy/72.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp, (A) &nbsp, &nbsp, (B) &nbsp, &nbsp, &nbsp,(C) &nbsp, &nbsp, (D) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(1) &nbsp, &nbsp,&nbsp, (2) &nbsp, &nbsp,&nbsp, (3) &nbsp, &nbsp,&nbsp, (4) &nbsp, &nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,A, The upper element is converted to an element similar to the lower elements and each one of the lower elements is converted to an element similar to the upper element. 
Nonverbal ,Missllaneous,"Each of the following questions consists of two sets of figures. Figures A, B, C and D constitute the Problem Set while figures 1, 2, 3, 4 and 5 constitute the Answer Set. There is a definite relationship between figures A and B. Establish a similar relationship between figures C and D by selecting a suitable figure from the Answer Set that would replace the question mark (?) in fig. (D).","<p></p><p>Select a suitable figure from the Answer Figures that would replace the question mark (?).</p><div class=""nvr-ques-text"">Problem Figures: &nbsp, &nbsp, &nbsp,&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, Answer Figures:</div><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/analogy/72.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp, (A) &nbsp, &nbsp, (B) &nbsp, &nbsp, &nbsp,(C) &nbsp, &nbsp, (D) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(1) &nbsp, &nbsp,&nbsp, (2) &nbsp, &nbsp,&nbsp, (3) &nbsp, &nbsp,&nbsp, (4) &nbsp, &nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,A, The figure gets vertically inverted. 
Nonverbal ,Missllaneous,"Each of the following questions consists of two sets of figures. Figures A, B, C and D constitute the Problem Set while figures 1, 2, 3, 4 and 5 constitute the Answer Set. There is a definite relationship between figures A and B. Establish a similar relationship between figures C and D by selecting a suitable figure from the Answer Set that would replace the question mark (?) in fig. (D).","<p></p><p>Select a suitable figure from the Answer Figures that would replace the question mark (?).</p><div class=""nvr-ques-text"">Problem Figures: &nbsp, &nbsp, &nbsp,&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, Answer Figures:</div><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/analogy/72.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp, (A) &nbsp, &nbsp, (B) &nbsp, &nbsp, &nbsp,(C) &nbsp, &nbsp, (D) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(1) &nbsp, &nbsp,&nbsp, (2) &nbsp, &nbsp,&nbsp, (3) &nbsp, &nbsp,&nbsp, (4) &nbsp, &nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,B, Each one of the upper elements is replaced by an element similar to the lower element(s) and each one of the lower elements is replaced by an element similar to the upper element(s). 
Nonverbal ,Missllaneous,"Each of the following questions consists of two sets of figures. Figures A, B, C and D constitute the Problem Set while figures 1, 2, 3, 4 and 5 constitute the Answer Set. There is a definite relationship between figures A and B. Establish a similar relationship between figures C and D by selecting a suitable figure from the Answer Set that would replace the question mark (?) in fig. (D).","<p></p><p>Select a suitable figure from the Answer Figures that would replace the question mark (?).</p><div class=""nvr-ques-text"">Problem Figures: &nbsp, &nbsp, &nbsp,&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, Answer Figures:</div><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/analogy/72.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, &nbsp, (A) &nbsp, &nbsp, (B) &nbsp, &nbsp, &nbsp,(C) &nbsp, &nbsp, (D) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(1) &nbsp, &nbsp,&nbsp, (2) &nbsp, &nbsp,&nbsp, (3) &nbsp, &nbsp,&nbsp, (4) &nbsp, &nbsp,&nbsp, (5)</div><p></p>",1,2,3,4,5,C," Except for the dots, the remaining part of the figure rotates through 180<sup>o</sup> and shifts to the opposite side of the square boundary. "
